2025-12-21 14:28:22,436 - INFO - Connection closed: ('127.0.0.1', 59272). Active: 0
2025-12-21 14:28:23,264 - INFO - New connection from ('127.0.0.1', 59273). Active: 1
2025-12-21 14:28:23,265 - INFO - Connection closed: ('127.0.0.1', 59273). Active: 0
2025-12-21 14:28:23,265 - INFO - New connection from ('127.0.0.1', 59274). Active: 1
2025-12-21 14:28:23,266 - INFO - Connection closed: ('127.0.0.1', 59274). Active: 0
2025-12-21 14:28:23,827 - INFO - New connection from ('127.0.0.1', 59275). Active: 1
2025-12-21 14:28:23,828 - INFO - Connection closed: ('127.0.0.1', 59275). Active: 0
2025-12-21 14:28:23,829 - INFO - New connection from ('127.0.0.1', 59276). Active: 1
2025-12-21 14:28:23,830 - INFO - Connection closed: ('127.0.0.1', 59276). Active: 0
2025-12-21 14:28:24,602 - INFO - New connection from ('127.0.0.1', 59277). Active: 1
2025-12-21 14:28:24,603 - INFO - Connection closed: ('127.0.0.1', 59277). Active: 0
2025-12-21 14:28:24,604 - INFO - New connection from ('127.0.0.1', 59278). Active: 1
2025-12-21 14:28:24,605 - INFO - Connection closed: ('127.0.0.1', 59278). Active: 0
2025-12-21 14:28:25,878 - INFO - New connection from ('127.0.0.1', 59279). Active: 1
2025-12-21 14:28:25,879 - INFO - Connection closed: ('127.0.0.1', 59279). Active: 0
2025-12-21 14:28:25,879 - INFO - New connection from ('127.0.0.1', 59280). Active: 1
2025-12-21 14:28:25,880 - INFO - Connection closed: ('127.0.0.1', 59280). Active: 0
2025-12-21 14:28:26,498 - INFO - New connection from ('127.0.0.1', 59281). Active: 1
2025-12-21 14:28:26,499 - INFO - Connection closed: ('127.0.0.1', 59281). Active: 0
2025-12-21 14:28:26,500 - INFO - New connection from ('127.0.0.1', 59282). Active: 1
2025-12-21 14:28:26,500 - INFO - Connection closed: ('127.0.0.1', 59282). Active: 0
2025-12-21 14:28:41,546 - INFO - New connection from ('127.0.0.1', 59284). Active: 1
2025-12-21 14:28:41,547 - INFO - Connection closed: ('127.0.0.1', 59284). Active: 0
2025-12-21 14:28:41,547 - INFO - New connection from ('127.0.0.1', 59285). Active: 1
2025-12-21 14:28:41,548 - INFO - Connection closed: ('127.0.0.1', 59285). Active: 0
2025-12-21 14:28:43,145 - INFO - New connection from ('127.0.0.1', 59286). Active: 1
2025-12-21 14:28:43,146 - INFO - Connection closed: ('127.0.0.1', 59286). Active: 0
2025-12-21 14:28:43,146 - INFO - New connection from ('127.0.0.1', 59287). Active: 1
2025-12-21 14:28:43,147 - INFO - Connection closed: ('127.0.0.1', 59287). Active: 0
2025-12-21 14:28:44,756 - INFO - New connection from ('127.0.0.1', 59288). Active: 1
2025-12-21 14:28:44,757 - INFO - Connection closed: ('127.0.0.1', 59288). Active: 0
2025-12-21 14:28:44,757 - INFO - New connection from ('127.0.0.1', 59289). Active: 1
2025-12-21 14:28:44,758 - INFO - Connection closed: ('127.0.0.1', 59289). Active: 0
2025-12-21 14:28:45,333 - INFO - New connection from ('127.0.0.1', 59290). Active: 1
2025-12-21 14:28:45,333 - INFO - Connection closed: ('127.0.0.1', 59290). Active: 0
2025-12-21 14:28:45,334 - INFO - New connection from ('127.0.0.1', 59291). Active: 1
2025-12-21 14:28:45,334 - INFO - Connection closed: ('127.0.0.1', 59291). Active: 0
2025-12-21 14:28:45,731 - INFO - New connection from ('127.0.0.1', 59292). Active: 1
2025-12-21 14:28:45,731 - INFO - Connection closed: ('127.0.0.1', 59292). Active: 0
2025-12-21 14:28:45,732 - INFO - New connection from ('127.0.0.1', 59293). Active: 1
2025-12-21 14:28:45,733 - INFO - Connection closed: ('127.0.0.1', 59293). Active: 0
2025-12-21 14:28:46,111 - INFO - New connection from ('127.0.0.1', 59294). Active: 1
2025-12-21 14:28:46,111 - INFO - Connection closed: ('127.0.0.1', 59294). Active: 0
2025-12-21 14:28:46,112 - INFO - New connection from ('127.0.0.1', 59295). Active: 1
2025-12-21 14:28:46,112 - INFO - Connection closed: ('127.0.0.1', 59295). Active: 0
2025-12-21 14:28:46,575 - INFO - New connection from ('127.0.0.1', 59296). Active: 1
2025-12-21 14:28:46,575 - INFO - Connection closed: ('127.0.0.1', 59296). Active: 0
2025-12-21 14:28:46,576 - INFO - New connection from ('127.0.0.1', 59297). Active: 1
2025-12-21 14:28:46,576 - INFO - Connection closed: ('127.0.0.1', 59297). Active: 0
2025-12-21 14:28:47,011 - INFO - New connection from ('127.0.0.1', 59298). Active: 1
2025-12-21 14:28:47,012 - INFO - Connection closed: ('127.0.0.1', 59298). Active: 0
2025-12-21 14:28:47,012 - INFO - New connection from ('127.0.0.1', 59299). Active: 1
2025-12-21 14:28:47,013 - INFO - Connection closed: ('127.0.0.1', 59299). Active: 0
2025-12-21 14:28:47,401 - INFO - New connection from ('127.0.0.1', 59300). Active: 1
2025-12-21 14:28:47,402 - INFO - Connection closed: ('127.0.0.1', 59300). Active: 0
2025-12-21 14:28:47,402 - INFO - New connection from ('127.0.0.1', 59301). Active: 1
2025-12-21 14:28:47,403 - INFO - Connection closed: ('127.0.0.1', 59301). Active: 0
2025-12-21 14:28:47,840 - INFO - New connection from ('127.0.0.1', 59302). Active: 1
2025-12-21 14:28:47,841 - INFO - Connection closed: ('127.0.0.1', 59302). Active: 0
2025-12-21 14:28:47,841 - INFO - New connection from ('127.0.0.1', 59303). Active: 1
2025-12-21 14:28:47,842 - INFO - Connection closed: ('127.0.0.1', 59303). Active: 0
2025-12-21 14:28:48,207 - INFO - New connection from ('127.0.0.1', 59304). Active: 1
2025-12-21 14:28:48,207 - INFO - Connection closed: ('127.0.0.1', 59304). Active: 0
2025-12-21 14:28:48,208 - INFO - New connection from ('127.0.0.1', 59305). Active: 1
2025-12-21 14:28:48,208 - INFO - Connection closed: ('127.0.0.1', 59305). Active: 0
2025-12-21 14:28:48,629 - INFO - New connection from ('127.0.0.1', 59306). Active: 1
2025-12-21 14:28:48,631 - INFO - Connection closed: ('127.0.0.1', 59306). Active: 0
2025-12-21 14:28:48,632 - INFO - New connection from ('127.0.0.1', 59307). Active: 1
2025-12-21 14:28:48,633 - INFO - Connection closed: ('127.0.0.1', 59307). Active: 0
2025-12-21 14:28:49,088 - INFO - New connection from ('127.0.0.1', 59308). Active: 1
2025-12-21 14:28:49,088 - INFO - Connection closed: ('127.0.0.1', 59308). Active: 0
2025-12-21 14:28:49,089 - INFO - New connection from ('127.0.0.1', 59309). Active: 1
2025-12-21 14:28:49,089 - INFO - Connection closed: ('127.0.0.1', 59309). Active: 0
2025-12-21 14:28:49,801 - INFO - New connection from ('127.0.0.1', 59310). Active: 1
2025-12-21 14:28:49,802 - INFO - Connection closed: ('127.0.0.1', 59310). Active: 0
2025-12-21 14:28:49,802 - INFO - New connection from ('127.0.0.1', 59311). Active: 1
2025-12-21 14:28:49,803 - INFO - Connection closed: ('127.0.0.1', 59311). Active: 0
2025-12-21 14:28:55,998 - INFO - New connection from ('127.0.0.1', 59313). Active: 1
2025-12-21 14:28:55,998 - INFO - Connection closed: ('127.0.0.1', 59313). Active: 0
2025-12-21 14:28:55,999 - INFO - New connection from ('127.0.0.1', 59314). Active: 1
2025-12-21 14:28:56,000 - INFO - Connection closed: ('127.0.0.1', 59314). Active: 0
2025-12-21 14:28:57,307 - INFO - New connection from ('127.0.0.1', 59315). Active: 1
2025-12-21 14:28:57,308 - INFO - Connection closed: ('127.0.0.1', 59315). Active: 0
2025-12-21 14:28:57,308 - INFO - New connection from ('127.0.0.1', 59316). Active: 1
2025-12-21 14:28:57,309 - INFO - Connection closed: ('127.0.0.1', 59316). Active: 0
2025-12-21 14:29:13,348 - INFO - New connection from ('127.0.0.1', 59318). Active: 1
2025-12-21 14:29:13,350 - INFO - Connection closed: ('127.0.0.1', 59318). Active: 0
2025-12-21 14:29:13,351 - INFO - New connection from ('127.0.0.1', 59319). Active: 1
2025-12-21 14:29:13,352 - INFO - Connection closed: ('127.0.0.1', 59319). Active: 0
2025-12-21 14:29:29,339 - INFO - New connection from ('127.0.0.1', 59322). Active: 1
2025-12-21 14:29:29,340 - INFO - Connection closed: ('127.0.0.1', 59322). Active: 0
2025-12-21 14:29:29,340 - INFO - New connection from ('127.0.0.1', 59323). Active: 1
2025-12-21 14:29:29,341 - INFO - Connection closed: ('127.0.0.1', 59323). Active: 0
2025-12-21 14:29:45,339 - INFO - New connection from ('127.0.0.1', 59326). Active: 1
2025-12-21 14:29:45,341 - INFO - Connection closed: ('127.0.0.1', 59326). Active: 0
2025-12-21 14:29:45,342 - INFO - New connection from ('127.0.0.1', 59327). Active: 1
2025-12-21 14:29:45,344 - INFO - Connection closed: ('127.0.0.1', 59327). Active: 0
2025-12-21 14:30:01,346 - INFO - New connection from ('127.0.0.1', 59330). Active: 1
2025-12-21 14:30:01,349 - INFO - Connection closed: ('127.0.0.1', 59330). Active: 0
2025-12-21 14:30:01,350 - INFO - New connection from ('127.0.0.1', 59331). Active: 1
2025-12-21 14:30:01,352 - INFO - Connection closed: ('127.0.0.1', 59331). Active: 0
2025-12-21 14:30:17,356 - INFO - New connection from ('127.0.0.1', 59333). Active: 1
2025-12-21 14:30:17,359 - INFO - Connection closed: ('127.0.0.1', 59333). Active: 0
2025-12-21 14:30:17,360 - INFO - New connection from ('127.0.0.1', 59334). Active: 1
2025-12-21 14:30:17,361 - INFO - Connection closed: ('127.0.0.1', 59334). Active: 0
2025-12-21 14:30:33,346 - INFO - New connection from ('127.0.0.1', 59338). Active: 1
2025-12-21 14:30:33,347 - INFO - Connection closed: ('127.0.0.1', 59338). Active: 0
2025-12-21 14:30:33,348 - INFO - New connection from ('127.0.0.1', 59339). Active: 1
2025-12-21 14:30:33,348 - INFO - Connection closed: ('127.0.0.1', 59339). Active: 0
2025-12-21 14:30:49,350 - INFO - New connection from ('127.0.0.1', 59342). Active: 1
2025-12-21 14:30:49,351 - INFO - Connection closed: ('127.0.0.1', 59342). Active: 0
2025-12-21 14:30:49,351 - INFO - New connection from ('127.0.0.1', 59343). Active: 1
2025-12-21 14:30:49,352 - INFO - Connection closed: ('127.0.0.1', 59343). Active: 0
2025-12-21 14:31:05,335 - INFO - New connection from ('127.0.0.1', 59348). Active: 1
2025-12-21 14:31:05,336 - INFO - Connection closed: ('127.0.0.1', 59348). Active: 0
2025-12-21 14:31:05,337 - INFO - New connection from ('127.0.0.1', 59349). Active: 1
2025-12-21 14:31:05,338 - INFO - Connection closed: ('127.0.0.1', 59349). Active: 0
2025-12-21 14:31:21,979 - INFO - New connection from ('127.0.0.1', 59354). Active: 1
2025-12-21 14:31:21,980 - INFO - Connection closed: ('127.0.0.1', 59354). Active: 0
2025-12-21 14:31:21,982 - INFO - New connection from ('127.0.0.1', 59355). Active: 1
2025-12-21 14:31:21,985 - INFO - Connection closed: ('127.0.0.1', 59355). Active: 0
2025-12-21 14:31:37,347 - INFO - New connection from ('127.0.0.1', 59358). Active: 1
2025-12-21 14:31:37,349 - INFO - Connection closed: ('127.0.0.1', 59358). Active: 0
2025-12-21 14:31:37,350 - INFO - New connection from ('127.0.0.1', 59359). Active: 1
2025-12-21 14:31:37,351 - INFO - Connection closed: ('127.0.0.1', 59359). Active: 0
2025-12-21 14:31:53,345 - INFO - New connection from ('127.0.0.1', 59367). Active: 1
2025-12-21 14:31:53,347 - INFO - Connection closed: ('127.0.0.1', 59367). Active: 0
2025-12-21 14:31:53,348 - INFO - New connection from ('127.0.0.1', 59368). Active: 1
2025-12-21 14:31:53,349 - INFO - Connection closed: ('127.0.0.1', 59368). Active: 0
2025-12-21 14:32:09,338 - INFO - New connection from ('127.0.0.1', 59373). Active: 1
2025-12-21 14:32:09,339 - INFO - Connection closed: ('127.0.0.1', 59373). Active: 0
2025-12-21 14:32:09,420 - INFO - New connection from ('127.0.0.1', 59374). Active: 1
2025-12-21 14:32:09,421 - INFO - Connection closed: ('127.0.0.1', 59374). Active: 0
2025-12-21 14:32:25,333 - INFO - New connection from ('127.0.0.1', 59377). Active: 1
2025-12-21 14:32:25,334 - INFO - Connection closed: ('127.0.0.1', 59377). Active: 0
2025-12-21 14:32:25,335 - INFO - New connection from ('127.0.0.1', 59378). Active: 1
2025-12-21 14:32:25,335 - INFO - Connection closed: ('127.0.0.1', 59378). Active: 0
2025-12-21 14:32:41,463 - INFO - New connection from ('127.0.0.1', 59381). Active: 1
2025-12-21 14:32:41,465 - INFO - Connection closed: ('127.0.0.1', 59381). Active: 0
2025-12-21 14:32:41,465 - INFO - New connection from ('127.0.0.1', 59382). Active: 1
2025-12-21 14:32:41,466 - INFO - Connection closed: ('127.0.0.1', 59382). Active: 0
2025-12-21 14:32:57,338 - INFO - New connection from ('127.0.0.1', 59389). Active: 1
2025-12-21 14:32:57,338 - INFO - Connection closed: ('127.0.0.1', 59389). Active: 0
2025-12-21 14:32:57,339 - INFO - New connection from ('127.0.0.1', 59390). Active: 1
2025-12-21 14:32:57,339 - INFO - Connection closed: ('127.0.0.1', 59390). Active: 0
2025-12-21 14:33:13,359 - INFO - New connection from ('127.0.0.1', 59393). Active: 1
2025-12-21 14:33:13,361 - INFO - Connection closed: ('127.0.0.1', 59393). Active: 0
2025-12-21 14:33:13,363 - INFO - New connection from ('127.0.0.1', 59395). Active: 1
2025-12-21 14:33:13,364 - INFO - Connection closed: ('127.0.0.1', 59395). Active: 0
2025-12-21 14:33:28,369 - INFO - New connection from ('127.0.0.1', 59400). Active: 1
2025-12-21 14:33:28,370 - INFO - Connection closed: ('127.0.0.1', 59400). Active: 0
2025-12-21 14:33:28,370 - INFO - New connection from ('127.0.0.1', 59401). Active: 1
2025-12-21 14:33:28,371 - INFO - Connection closed: ('127.0.0.1', 59401). Active: 0
2025-12-21 14:33:33,002 - INFO - New connection from ('127.0.0.1', 59404). Active: 1
2025-12-21 14:33:33,003 - INFO - Connection closed: ('127.0.0.1', 59404). Active: 0
2025-12-21 14:33:33,003 - INFO - New connection from ('127.0.0.1', 59405). Active: 1
2025-12-21 14:33:33,004 - INFO - Connection closed: ('127.0.0.1', 59405). Active: 0
2025-12-21 14:33:48,435 - INFO - New connection from ('127.0.0.1', 59407). Active: 1
2025-12-21 14:33:48,436 - INFO - Connection closed: ('127.0.0.1', 59407). Active: 0
2025-12-21 14:33:48,437 - INFO - New connection from ('127.0.0.1', 59408). Active: 1
2025-12-21 14:33:48,439 - INFO - Connection closed: ('127.0.0.1', 59408). Active: 0
2025-12-21 14:34:02,376 - INFO - New connection from ('127.0.0.1', 59411). Active: 1
2025-12-21 14:34:02,377 - INFO - Connection closed: ('127.0.0.1', 59411). Active: 0
2025-12-21 14:34:02,377 - INFO - New connection from ('127.0.0.1', 59413). Active: 1
2025-12-21 14:34:02,378 - INFO - Connection closed: ('127.0.0.1', 59413). Active: 0
2025-12-21 14:34:03,510 - INFO - New connection from ('127.0.0.1', 59414). Active: 1
2025-12-21 14:34:03,511 - INFO - Connection closed: ('127.0.0.1', 59414). Active: 0
2025-12-21 14:34:03,511 - INFO - New connection from ('127.0.0.1', 59415). Active: 1
2025-12-21 14:34:03,512 - INFO - Connection closed: ('127.0.0.1', 59415). Active: 0
2025-12-21 14:34:19,350 - INFO - New connection from ('127.0.0.1', 59419). Active: 1
2025-12-21 14:34:19,352 - INFO - Connection closed: ('127.0.0.1', 59419). Active: 0
2025-12-21 14:34:19,352 - INFO - New connection from ('127.0.0.1', 59420). Active: 1
2025-12-21 14:34:19,353 - INFO - Connection closed: ('127.0.0.1', 59420). Active: 0
2025-12-21 14:34:35,362 - INFO - New connection from ('127.0.0.1', 59424). Active: 1
2025-12-21 14:34:35,363 - INFO - Connection closed: ('127.0.0.1', 59424). Active: 0
2025-12-21 14:34:35,364 - INFO - New connection from ('127.0.0.1', 59425). Active: 1
2025-12-21 14:34:35,364 - INFO - Connection closed: ('127.0.0.1', 59425). Active: 0
2025-12-21 14:34:51,343 - INFO - New connection from ('127.0.0.1', 59430). Active: 1
2025-12-21 14:34:51,344 - INFO - Connection closed: ('127.0.0.1', 59430). Active: 0
2025-12-21 14:34:51,344 - INFO - New connection from ('127.0.0.1', 59431). Active: 1
2025-12-21 14:34:51,345 - INFO - Connection closed: ('127.0.0.1', 59431). Active: 0
2025-12-21 14:35:07,366 - INFO - New connection from ('127.0.0.1', 59434). Active: 1
2025-12-21 14:35:07,366 - INFO - Connection closed: ('127.0.0.1', 59434). Active: 0
2025-12-21 14:35:07,367 - INFO - New connection from ('127.0.0.1', 59435). Active: 1
2025-12-21 14:35:07,367 - INFO - Connection closed: ('127.0.0.1', 59435). Active: 0
2025-12-21 14:35:23,358 - INFO - New connection from ('127.0.0.1', 59442). Active: 1
2025-12-21 14:35:23,360 - INFO - Connection closed: ('127.0.0.1', 59442). Active: 0
2025-12-21 14:35:23,361 - INFO - New connection from ('127.0.0.1', 59443). Active: 1
2025-12-21 14:35:23,362 - INFO - Connection closed: ('127.0.0.1', 59443). Active: 0
2025-12-21 14:35:39,339 - INFO - New connection from ('127.0.0.1', 59450). Active: 1
2025-12-21 14:35:39,340 - INFO - Connection closed: ('127.0.0.1', 59450). Active: 0
2025-12-21 14:35:39,341 - INFO - New connection from ('127.0.0.1', 59451). Active: 1
2025-12-21 14:35:39,342 - INFO - Connection closed: ('127.0.0.1', 59451). Active: 0
2025-12-21 14:35:55,345 - INFO - New connection from ('127.0.0.1', 59456). Active: 1
2025-12-21 14:35:55,346 - INFO - Connection closed: ('127.0.0.1', 59456). Active: 0
2025-12-21 14:35:55,346 - INFO - New connection from ('127.0.0.1', 59457). Active: 1
2025-12-21 14:35:55,347 - INFO - Connection closed: ('127.0.0.1', 59457). Active: 0
2025-12-21 14:36:11,336 - INFO - New connection from ('127.0.0.1', 59460). Active: 1
2025-12-21 14:36:11,337 - INFO - Connection closed: ('127.0.0.1', 59460). Active: 0
2025-12-21 14:36:11,337 - INFO - New connection from ('127.0.0.1', 59461). Active: 1
2025-12-21 14:36:11,338 - INFO - Connection closed: ('127.0.0.1', 59461). Active: 0
2025-12-21 14:36:27,353 - INFO - New connection from ('127.0.0.1', 59465). Active: 1
2025-12-21 14:36:27,354 - INFO - Connection closed: ('127.0.0.1', 59465). Active: 0
2025-12-21 14:36:27,355 - INFO - New connection from ('127.0.0.1', 59466). Active: 1
2025-12-21 14:36:27,356 - INFO - Connection closed: ('127.0.0.1', 59466). Active: 0
2025-12-21 14:36:44,388 - INFO - New connection from ('127.0.0.1', 59469). Active: 1
2025-12-21 14:36:44,389 - INFO - Connection closed: ('127.0.0.1', 59469). Active: 0
2025-12-21 14:36:44,391 - INFO - New connection from ('127.0.0.1', 59470). Active: 1
2025-12-21 14:36:44,393 - INFO - Connection closed: ('127.0.0.1', 59470). Active: 0
2025-12-21 14:37:00,347 - INFO - New connection from ('127.0.0.1', 59488). Active: 1
2025-12-21 14:37:00,349 - INFO - Connection closed: ('127.0.0.1', 59488). Active: 0
2025-12-21 14:37:00,350 - INFO - New connection from ('127.0.0.1', 59489). Active: 1
2025-12-21 14:37:00,352 - INFO - Connection closed: ('127.0.0.1', 59489). Active: 0
2025-12-21 14:37:16,345 - INFO - New connection from ('127.0.0.1', 59500). Active: 1
2025-12-21 14:37:16,346 - INFO - Connection closed: ('127.0.0.1', 59500). Active: 0
2025-12-21 14:37:16,347 - INFO - New connection from ('127.0.0.1', 59501). Active: 1
2025-12-21 14:37:16,347 - INFO - Connection closed: ('127.0.0.1', 59501). Active: 0
2025-12-21 14:37:32,335 - INFO - New connection from ('127.0.0.1', 59505). Active: 1
2025-12-21 14:37:32,336 - INFO - Connection closed: ('127.0.0.1', 59505). Active: 0
2025-12-21 14:37:32,337 - INFO - New connection from ('127.0.0.1', 59506). Active: 1
2025-12-21 14:37:32,338 - INFO - Connection closed: ('127.0.0.1', 59506). Active: 0
2025-12-21 14:37:48,337 - INFO - New connection from ('127.0.0.1', 59510). Active: 1
2025-12-21 14:37:48,338 - INFO - Connection closed: ('127.0.0.1', 59510). Active: 0
2025-12-21 14:37:48,339 - INFO - New connection from ('127.0.0.1', 59511). Active: 1
2025-12-21 14:37:48,339 - INFO - Connection closed: ('127.0.0.1', 59511). Active: 0
2025-12-21 14:38:04,391 - INFO - New connection from ('127.0.0.1', 59515). Active: 1
2025-12-21 14:38:04,393 - INFO - Connection closed: ('127.0.0.1', 59515). Active: 0
2025-12-21 14:38:04,394 - INFO - New connection from ('127.0.0.1', 59516). Active: 1
2025-12-21 14:38:04,394 - INFO - Connection closed: ('127.0.0.1', 59516). Active: 0
2025-12-21 14:38:20,338 - INFO - New connection from ('127.0.0.1', 59522). Active: 1
2025-12-21 14:38:20,339 - INFO - Connection closed: ('127.0.0.1', 59522). Active: 0
2025-12-21 14:38:20,340 - INFO - New connection from ('127.0.0.1', 59523). Active: 1
2025-12-21 14:38:20,341 - INFO - Connection closed: ('127.0.0.1', 59523). Active: 0
2025-12-21 14:38:36,344 - INFO - New connection from ('127.0.0.1', 59527). Active: 1
2025-12-21 14:38:36,346 - INFO - Connection closed: ('127.0.0.1', 59527). Active: 0
2025-12-21 14:38:36,347 - INFO - New connection from ('127.0.0.1', 59528). Active: 1
2025-12-21 14:38:36,348 - INFO - Connection closed: ('127.0.0.1', 59528). Active: 0
2025-12-21 14:38:52,346 - INFO - New connection from ('127.0.0.1', 59531). Active: 1
2025-12-21 14:38:52,347 - INFO - Connection closed: ('127.0.0.1', 59531). Active: 0
2025-12-21 14:38:52,347 - INFO - New connection from ('127.0.0.1', 59532). Active: 1
2025-12-21 14:38:52,348 - INFO - Connection closed: ('127.0.0.1', 59532). Active: 0
2025-12-21 14:39:08,618 - INFO - New connection from ('127.0.0.1', 59535). Active: 1
2025-12-21 14:39:08,620 - INFO - Connection closed: ('127.0.0.1', 59535). Active: 0
2025-12-21 14:39:08,622 - INFO - New connection from ('127.0.0.1', 59536). Active: 1
2025-12-21 14:39:08,623 - INFO - Connection closed: ('127.0.0.1', 59536). Active: 0
2025-12-21 14:39:27,061 - INFO - New connection from ('127.0.0.1', 59541). Active: 1
2025-12-21 14:39:27,062 - INFO - Connection closed: ('127.0.0.1', 59541). Active: 0
2025-12-21 14:39:27,063 - INFO - New connection from ('127.0.0.1', 59542). Active: 1
2025-12-21 14:39:27,064 - INFO - Connection closed: ('127.0.0.1', 59542). Active: 0
2025-12-21 14:40:25,638 - INFO - New connection from ('127.0.0.1', 59545). Active: 1
2025-12-21 14:40:25,639 - INFO - Connection closed: ('127.0.0.1', 59545). Active: 0
2025-12-21 14:40:25,640 - INFO - New connection from ('127.0.0.1', 59546). Active: 1
2025-12-21 14:40:25,640 - INFO - Connection closed: ('127.0.0.1', 59546). Active: 0
2025-12-21 14:40:29,324 - INFO - New connection from ('127.0.0.1', 59552). Active: 1
2025-12-21 14:40:29,325 - INFO - Connection closed: ('127.0.0.1', 59552). Active: 0
2025-12-21 14:40:29,428 - INFO - New connection from ('127.0.0.1', 59553). Active: 1
2025-12-21 14:40:29,429 - INFO - Connection closed: ('127.0.0.1', 59553). Active: 0
2025-12-21 14:40:49,106 - INFO - New connection from ('127.0.0.1', 59560). Active: 1
2025-12-21 14:40:49,108 - INFO - Connection closed: ('127.0.0.1', 59560). Active: 0
2025-12-21 14:40:49,120 - INFO - New connection from ('127.0.0.1', 59561). Active: 1
2025-12-21 14:40:49,122 - INFO - Connection closed: ('127.0.0.1', 59561). Active: 0
2025-12-21 14:40:57,973 - INFO - New connection from ('127.0.0.1', 59565). Active: 1
2025-12-21 14:40:57,974 - INFO - Connection closed: ('127.0.0.1', 59565). Active: 0
2025-12-21 14:40:57,981 - INFO - New connection from ('127.0.0.1', 59566). Active: 1
2025-12-21 14:40:57,982 - INFO - Connection closed: ('127.0.0.1', 59566). Active: 0
2025-12-21 14:41:04,625 - INFO - New connection from ('127.0.0.1', 59569). Active: 1
2025-12-21 14:41:04,627 - INFO - Connection closed: ('127.0.0.1', 59569). Active: 0
2025-12-21 14:41:54,088 - INFO - New connection from ('127.0.0.1', 59579). Active: 1
2025-12-21 14:41:54,278 - INFO - Created new game: game_469f46
2025-12-21 14:41:54,288 - INFO - Connection closed: ('127.0.0.1', 59579). Active: 0
2025-12-21 14:41:54,290 - INFO - New connection from ('127.0.0.1', 59580). Active: 1
2025-12-21 14:41:54,291 - INFO - Connection closed: ('127.0.0.1', 59580). Active: 0
2025-12-21 14:41:54,332 - INFO - New connection from ('127.0.0.1', 59581). Active: 1
2025-12-21 14:41:54,333 - INFO - Connection closed: ('127.0.0.1', 59581). Active: 0
2025-12-21 14:41:57,416 - INFO - New connection from ('127.0.0.1', 59583). Active: 1
2025-12-21 14:41:57,417 - INFO - Connection closed: ('127.0.0.1', 59583). Active: 0
2025-12-21 14:42:00,490 - INFO - New connection from ('127.0.0.1', 59584). Active: 1
2025-12-21 14:42:00,492 - INFO - Connection closed: ('127.0.0.1', 59584). Active: 0
2025-12-21 14:42:03,605 - INFO - New connection from ('127.0.0.1', 59586). Active: 1
2025-12-21 14:42:03,605 - INFO - Connection closed: ('127.0.0.1', 59586). Active: 0
2025-12-21 14:42:06,687 - INFO - New connection from ('127.0.0.1', 59587). Active: 1
2025-12-21 14:42:06,689 - INFO - Connection closed: ('127.0.0.1', 59587). Active: 0
2025-12-21 14:42:08,616 - INFO - New connection from ('127.0.0.1', 59589). Active: 1
2025-12-21 14:42:08,617 - INFO - Connection closed: ('127.0.0.1', 59589). Active: 0
2025-12-21 14:42:08,618 - INFO - New connection from ('127.0.0.1', 59590). Active: 1
2025-12-21 14:42:08,618 - INFO - Connection closed: ('127.0.0.1', 59590). Active: 0
2025-12-21 14:42:08,638 - INFO - New connection from ('127.0.0.1', 59591). Active: 1
2025-12-21 14:42:08,639 - INFO - Connection closed: ('127.0.0.1', 59591). Active: 0
2025-12-21 14:42:09,784 - INFO - New connection from ('127.0.0.1', 59592). Active: 1
2025-12-21 14:42:09,785 - INFO - Connection closed: ('127.0.0.1', 59592). Active: 0
2025-12-21 14:42:11,730 - INFO - New connection from ('127.0.0.1', 59593). Active: 1
2025-12-21 14:42:11,731 - INFO - Connection closed: ('127.0.0.1', 59593). Active: 0
2025-12-21 14:42:12,866 - INFO - New connection from ('127.0.0.1', 59594). Active: 1
2025-12-21 14:42:12,867 - INFO - Connection closed: ('127.0.0.1', 59594). Active: 0
2025-12-21 14:42:14,788 - INFO - New connection from ('127.0.0.1', 59595). Active: 1
2025-12-21 14:42:14,789 - INFO - Connection closed: ('127.0.0.1', 59595). Active: 0
2025-12-21 14:42:16,330 - INFO - New connection from ('127.0.0.1', 59596). Active: 1
2025-12-21 14:42:16,331 - INFO - Connection closed: ('127.0.0.1', 59596). Active: 0
2025-12-21 14:42:16,332 - INFO - New connection from ('127.0.0.1', 59597). Active: 1
2025-12-21 14:42:16,415 - INFO - Connection closed: ('127.0.0.1', 59597). Active: 0
2025-12-21 14:42:17,430 - INFO - New connection from ('127.0.0.1', 59598). Active: 1
2025-12-21 14:42:17,431 - INFO - Connection closed: ('127.0.0.1', 59598). Active: 0
2025-12-21 14:42:17,852 - INFO - New connection from ('127.0.0.1', 59599). Active: 1
2025-12-21 14:42:17,853 - INFO - Connection closed: ('127.0.0.1', 59599). Active: 0
2025-12-21 14:42:17,861 - INFO - New connection from ('127.0.0.1', 59600). Active: 1
2025-12-21 14:42:17,862 - INFO - Connection closed: ('127.0.0.1', 59600). Active: 0
2025-12-21 14:42:29,588 - INFO - New connection from ('127.0.0.1', 59606). Active: 1
2025-12-21 14:42:29,589 - INFO - Connection closed: ('127.0.0.1', 59606). Active: 0
2025-12-21 14:42:29,612 - INFO - New connection from ('127.0.0.1', 59607). Active: 1
2025-12-21 14:42:29,613 - INFO - Connection closed: ('127.0.0.1', 59607). Active: 0
2025-12-21 14:42:49,354 - INFO - New connection from ('127.0.0.1', 59610). Active: 1
